anno,nivel_panel,seccion,grupo_rev4_homologado,descripcion_nivel,epoca,ciiu_version,rotacion_calibrada_sobre_6_6,vbp_pp,vbp_pb,vab_pp,vab_pb,vab_pb_estimado,consumo_intermedio_estimado,consumo_intermedio,remuneraciones,costo_laboral,puestos_trabajo,n_empresas,fbcf,fbkf_maq_eq,adquisiciones_importadas,adquisiciones_origen_importado,importaciones_maquinaria,consumo_capital_fijo,impuestos_netos,stock_capital,stock_capital_imputado,capital_variable_adelantado,capital_circulante_constante_adelantado,capital_circulante_adelantado,capital_total_adelantado,ganancia_pb,ganancia_pp,tasa_ganancia_pb,tasa_ganancia_pp,part_salarial,productividad,vbp_pp_constante_2005,vbp_pb_constante_2005,vab_pp_constante_2005,vab_pb_constante_2005,vab_pb_estimado_constante_2005,consumo_intermedio_estimado_constante_2005,consumo_intermedio_constante_2005,remuneraciones_constante_2005,costo_laboral_constante_2005,consumo_capital_fijo_constante_2005,stock_capital_imputado_constante_2005,capital_total_adelantado_constante_2005,ganancia_pb_constante_2005,ganancia_pp_constante_2005,tasa_ganancia_pb_constante_2005,tasa_ganancia_pp_constante_2005,productividad_constante_2005,deflactor_vab_bcu_2005,deflactor_2005,fuente_deflactor,fuente_base_bcu,metodo_empalme_bcu,calidad_deflactor_bcu,codigos_bcu_deflactor,dato_preliminar_bcu,nota_deflactor_bcu,vab_bcu_corriente,vab_bcu_constante_fuente,metodo_capital_eaae,metodo_stock_capital,metodo_consumo_capital_fijo,calidad_capital_eaae,codigos_capital_fuente,archivos_capital_fuente,participacion_vab_pp_rama_c,codigos_fuente_incluidos,divisiones_publicadas_incluidas,tipo_homologacion,calidad_homologacion,notas_homologacion,exportaciones_manufactura_eaae_95_miles_usd,tipo_cambio_comercial_pesos_usd,tipo_cambio_paridad_pesos_usd
2023,subrama_industrial,C,25_26_27_28_33_metal_equipos_reparacion,Productos de metal equipos y reparacion,5,Rev.4,3.66601234567901,36278025587.95778,36269480457.29932,11772732024.82517,11764186894.166704,11764186894.166704,24513838693.791077,24505293563.132607,9152633407.376411,9152633407.376411,7781.475016093633,,2767960179.4190836,1896767071.190297,149456674.8165337,244676733.6104405,394133408.4269742,1324049778.6912231,46837575.10988867,6839460128.984767,6839460128.984767,2496618271.939066,6686785635.810695,9181073001.617231,16020533130.601995,1287503708.0990696,1296048838.757536,0.08036584660467473,0.08089923276534773,0.7774434505156701,1512917.7952093694,6840781409.430235,6839170093.213264,2219930248.915225,2218318932.6982527,2218318932.6982527,4622462476.731982,4620851160.51501,1725870232.6207623,1725870232.6207623,249670012.7538837,1289685724.1434052,3020918681.014489,242778687.32360676,244390003.5405784,0.01515422023377345,0.01525479842326539,285283.99105876056,5.303199066987781,5.303199066987781,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,proxy_grupo_amplio,C.2PTT.0|C.2QTT.0,TRUE,C.2PTT.0 cruza metales comunes y productos de metal; reparacion queda parcialmente en C.PPTT.0.,24276573753.04219,10905286720.789162,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,25|26|27|28|33,EAE_C2.1_2023.xls|EAE_C7_2023.xls,0.04902707397531657,25|26|27|28|33,25|26 y 27|28|33,agregacion_rev4_para_compatibilidad,alta,Grupo amplio definido por reubicacion de reparacion e instalacion en Rev4 33.|Rev4 33 se agrega con metal/equipos para evitar quiebre artificial hacia atras.,6573993.350000001,38.69500000000001,60.006460999999994
2023,subrama_industrial,C,29_30_vehiculos_transporte,Vehiculos y otros equipos de transporte,5,Rev.4,3.33285,32409644382.06126,32242975260.91941,5792712135.989747,5626043014.847899,5626043014.847899,26783601367.21336,26616932246.07151,3241101976.608372,3241101976.608372,3275.49526297452,,1361960544.8800142,933294464.6374832,73539386.79558665,120391926.12137768,193931312.91696432,371928328.5053116,-207762918.6292129,3687186055.51756,3687186055.51756,972471601.3647096,8036245665.785546,8958709279.649513,12645895335.167072,2013012709.7342153,2179681830.876063,0.15918309114390755,0.17236279228205914,0.5595137304461609,1768499.6224752008,28024611252.644768,27880492505.991516,5008956710.411934,4864837963.758683,4864837963.758683,23159773288.88609,23015654542.232834,2802580054.685911,2802580054.685911,321606331.0455985,3188308844.2416396,10934902479.39436,1740651578.0271726,1884770324.6804233,0.13764557841836483,0.14904206263980777,1529221.173674736,1.1564707924004711,1.1564707924004711,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,directo,C.3PTT.0,TRUE,Fila BCU de vehiculos y otros equipos de transporte.,18074726938.00943,9975571851.564083,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,29|30,EAE_C2.1_2023.xls|EAE_C7_2023.xls,0.02412351914661889,29|30,29 y 30,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con 2001.,6573993.350000001,38.69500000000001,60.006460999999994
2023,subrama_industrial,C,31_32_muebles_otras_manufacturas,Muebles y otras manufacturas,5,Rev.4,2.37323529411765,3617373248.938257,3617157649.3081617,1880099938.461306,1879884338.8312116,1879884338.8312116,1737488910.1070457,1737273310.4769511,1214055748.3771365,1214055748.3771365,1685.4686635707108,,442041979.0423665,302912836.7400572,23868162.84721892,39074762.83617642,62942925.68339534,84735743.98628286,9002714.774222381,790427479.787888,790427479.787888,511561475.33551353,732118266.7448194,1243588895.7868245,2034016375.5747125,581092846.4677923,581308446.0978868,0.2856873983148755,0.2857933953130725,0.6457400075076501,1115476.0566584868,722830990.9588463,722787909.395638,375685451.3198308,375642369.7566227,375642369.7566227,347188621.20222366,347145539.6390155,242595126.1557825,242595126.1557825,16932071.30705062,157944850.9118818,406441351.55660987,116115172.29378957,116158253.8569977,0.05708664575573102,0.05710782629475001,222896.7286309145,5.004452346654031,5.004452346654031,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,proxy_grupo_amplio,C.PPTT.0,TRUE,"BCU 2016 agrupa muebles, otras manufacturas y reparacion/instalacion.",5279365004.563268,3420046278.1598797,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,31|32,EAE_C2.1_2023.xls|EAE_C7_2023.xls,0.00782960136776743,31|32,31|32,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con Rev3 36.,6573993.350000001,38.69500000000001,60.006460999999994
2024,economia_total,economia_total,,Economia total EAAE,5,Rev.4,4.2,2723572147079.9043,2670777146626.8545,1257042954849.9868,1204247954396.937,1204247954396.937,1519324192682.9673,1466529192229.9175,672346294304.1317,672346294304.1317,680610.40008904,,167437662476.50543,88209559992.3969,15575384069.882982,24083777399.50193,39659161469.38492,92718688124.5785,274718190.3196849,1395438696039.7288,1395438696039.7288,160082451024.79324,361743855400.7065,509256068222.3927,1904694764262.1216,439182971968.2267,491977972421.2765,0.230579187914325,0.25829754018978923,0.5348634203071989,1846934.684932137,653153201434.4817,640492173305.4432,301457639439.1515,288796611310.11304,288796611310.11304,364356590124.36865,351695561995.3302,161238664108.1589,161238664108.1589,22235323579.110245,334647001255.7254,456774197947.03235,105322623622.84386,117983651751.88234,0.05529632652906768,0.0619436006049973,442922.4698883733,4.169882565220968,4.169882565220968,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,directo_total_economia,__TOTAL_VAB_SECTORES__,TRUE,Total VAB de sectores de actividad BCU.,2933398998848.4155,1690814407478.1626,agregacion_secciones_eaae,stock_original_e_imputado_agregado_desde_panel_eaae,suma_consumo_capital_fijo_original_eaae,directo_agregado,,,,,,,,,6502710.100000001,40.23500000000001,61.848214000000006
2024,industria_total,C,,Industria manufacturera EAAE,5,Rev.4,4.187587550057161,858071607633.1188,812702000296.1152,263970325327.66483,218600717990.66125,218600717990.66125,639470889642.4575,594101282305.454,112924265631.88718,112924265631.88718,90863.92715802132,,43801057524.48904,22430814377.730717,2213301432.9945817,6190763386.050715,8404064819.045298,27515759179.244072,-2002949331.6091456,436965957591.8241,436965957591.8241,27202865428.249447,154522805275.53772,168838391910.8008,605804349502.6249,78160693179.53,123530300516.53355,0.12901969628263843,0.20391121426901923,0.4277915159278413,2905116.8443181464,226293268185.7165,214328256607.12228,69615061366.74847,57650049788.15428,57650049788.15428,168643218397.5622,156678206818.96802,29780732633.49103,29780732633.49103,7256540148.738445,115237998495.38168,159764575485.9723,20612777005.924805,32577788584.519,0.03402546882149035,0.05377608894895833,766146.2974815189,3.7918565342779376,3.7918565342779376,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,reconstruido_por_suma,__ALL_C__,TRUE,Total manufacturero reconstruido por suma de filas C publicadas en el libro BCU 2016.,331695557918.7314,195287260038.62775,rama_c_panel_eaae,stock_original_rama_c,consumo_capital_fijo_original_rama_c,directo,,,,,,,,,6502710.100000001,40.23500000000001,61.848214000000006
2024,industria_sin_papel_coque_refinacion,industria-sin-papel-coque-refinacion,,"Industria manufacturera EAAE sin papel, coque y refinacion de petroleo",5,Rev.4,4.402099499150331,649825710303.0409,636312811917.0374,190158025397.03937,176645127011.03574,176645127011.03574,473180583292.0052,459667684906.0016,101906547928.29231,101906547928.29231,84962.84839097028,,31553253566.74117,16158632091.778414,1594410392.8509958,4459680608.910917,6054091001.761913,15540644073.5013,-2069992158.9569492,203686579659.4304,203686579659.4304,24002075958.755074,106104358787.31108,127569636475.20596,331256216134.63635,59197935009.24211,72710833395.24573,0.17870739363025748,0.21950028362846785,0.5359045336925282,2238131.477442899,1686981429519.1492,1651901240670.455,493660149841.1579,458579960992.46405,458579960992.46405,1228401468526.685,1193321279677.9912,264554712403.2094,264554712403.2094,40344322391.51869,528780982161.3394,859958410650.3119,153680926197.7359,188761115046.4299,0.4639337126741602,0.5698341822805507,5810306.024222504,0.3852002748413566,0.3852002748413566,bcu_indice_implicito_vab_agregado_subramas,2016,variacion_interanual_encadenada_desde_2016,agregado_subramas_excluye_papel_coque_refinacion,C.101T.0|C.1020.0|C.1030.0|C.1040.0|C.1050.0|C.107V.0|C.107X.1 C.107X.9|C.10RT.0|C.1PTT.0|C.13TT.0|C.14TT.0|C.15TT.0|C.16TT.0|C.20TV.0|C.20TX.0|C.2100.0|C.22TT.0|C.23TT.0|C.2PTT.0|C.2PTT.0|C.2QTT.0|C.3PTT.0|C.PPTT.0,TRUE,"Agregado desde subramas EAAE-BCU homologadas, excluyendo 17_18_papel_impresion y 19_refinacion . En tramos con proxies BCU amplios conserva las advertencias de las subramas componentes.",281919132183.6981,159085449001.74634,agregado_subramas_industriales_excluye_papel_coque_refinacion,suma_stock_original_subramas_incluidas,suma_consumo_capital_fijo_original_subramas_incluidas,directo_agregado,10|11|12|13|14|15|16|20|21|22|23|24|25|26|27|28|33|29|30|31|32,EAE_C2.1_2024.xls|EAE_C7_2024.xls,,10|11|12|13|14|15|16|20|21|22|23|24|25|26|27|28|33|29|30|31|32,10|11 y 12|13|14|15|16|20|21|22|23|24|25|26 y 27|28|33|29 y 30|31|32,agregado_derivado_desde_subramas_rev4_compatibles,media,Agregado industrial derivado que suma subramas homologadas Rev.4 compatibles y excluye 17_18_papel_impresion y 19_refinacion.,6502710.100000001,40.23500000000001,61.848214000000006
2024,subrama_industrial,C,10_11_12_alimentos_bebidas_tabaco,Alimentos bebidas y tabaco,5,Rev.4,5.37306666666667,412802823656.92194,399475074506.659,114081269010.57191,100753519860.30898,100753519860.30898,312049303796.613,298721554646.35004,57474566725.00681,57474566725.00681,50105.58558799861,,18929704390.81048,9694028167.65752,956532655.1971972,2675490672.476865,3632023327.6740623,8486240240.936921,-1377849665.4707594,120198964600.2698,120198964600.2698,10696790174.141417,58076573985.671646,66292890721.25601,186491855321.52585,34792712894.36524,48120462044.62818,0.18656424879456543,0.25802983171391014,0.5038037113672065,2276817.398136484,87246683472.1196,84429837644.35172,24111299141.052273,21294453313.28439,21294453313.28439,65952230158.83522,63135384331.06734,12147361993.147074,12147361993.147074,1793583458.5877898,25404286059.03118,39415418061.4037,7353507861.549527,10170353689.31741,0.03943071856340071,0.05453510917022604,481209.8064138274,4.731444305144693,4.731444305144693,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,reconstruido_por_suma,C.101T.0|C.1020.0|C.1030.0|C.1040.0|C.1050.0|C.107V.0|C.107X.1 C.107X.9|C.10RT.0|C.1PTT.0,TRUE,"Suma de filas BCU Rev.4 de alimentos, bebidas y tabaco.",143782123111.30106,86476177168.34142,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,10|11|12,EAE_C2.1_2024.xls|EAE_C7_2024.xls,0.43217459715959927,10|11|12,10|11 y 12,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con 2001 y agrupaciones publicadas.,6502710.100000001,40.23500000000001,61.848214000000006
2024,subrama_industrial,C,13_14_15_textiles_prendas_cuero,Textiles prendas y cuero,5,Rev.4,2.60134693877551,17567328362.687695,17566878905.409077,4866810901.197735,4866361443.919119,4866361443.919119,12700966918.768576,12700517461.48996,4010124067.1167026,4010124067.1167026,4687.078961905331,,807558440.4404693,413556076.0504991,40806554.78362473,114138870.33161068,154945425.11523542,527456300.0824198,-454778483.5933318,5071632291.877115,5071632291.877115,1541556801.7253106,4882457902.653729,6423841925.703532,11495474217.580648,328781076.7199969,329230533.9986129,0.02860091462926987,0.02864001325800922,0.8239736756835571,1038346.2580326024,6868283447.5901375,6868107723.659703,1902772923.983392,1902597200.0529585,1902597200.0529585,4965686247.53718,4965510523.606746,1567834800.1657453,1567834800.1657453,206219141.6013907,1982851769.1140783,4494375790.145977,128543258.2858224,128718982.21625644,0.01118207529787977,0.01119736165554611,405961.35449143394,2.557746560219717,2.557746560219717,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,reconstruido_por_suma,C.13TT.0|C.14TT.0|C.15TT.0,TRUE,"Suma de textiles, prendas y cuero.",10859918915.45746,6676892462.025452,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,13|14|15,EAE_C2.1_2024.xls|EAE_C7_2024.xls,0.01843696216670033,13|14|15,13|14|15,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con 2001.,6502710.100000001,40.23500000000001,61.848214000000006
2024,subrama_industrial,C,16_madera,Madera y productos de madera,5,Rev.4,5.4665625,18419656297.41493,18419656297.41493,4303662769.034304,4303662769.0343,4303662769.0343,14115993528.380629,14115993528.380625,3095589850.508492,3095589850.508492,3306.896086682609,,714114286.4391412,365702700.092259,36084749.15506261,100931640.188629,137016389.34369162,989449904.3459758,-212315918.9231827,12228130874.1491,12228130874.1491,566277226.4121176,2582243142.446579,3148520368.8586965,15376651243.007795,218623014.179832,218623014.1798358,0.01421785606792936,0.01421785606792961,0.7192919186842117,1301420.6241211602,6972706353.362187,6972706353.362187,1629138798.6748283,1629138798.6748269,1629138798.6748269,5343567554.687361,5343567554.687359,1171826372.3017092,1171826372.3017092,374553331.66748834,4628922736.625104,5820785799.928427,82759094.70562945,82759094.7056309,0.00538212731743281,0.0053821273174329,492648.9239367474,2.64167962394302,2.64167962394302,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,directo,C.16TT.0,TRUE,Fila BCU especifica de madera.,4966923245.733011,3638563074.755988,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,16,EAE_C2.1_2024.xls|EAE_C7_2024.xls,0.01630358550224231,16,16,uno_a_uno,baja,Division Rev4 conservada como grupo.,6502710.100000001,40.23500000000001,61.848214000000006
2024,subrama_industrial,C,17_18_papel_impresion,Papel impresion y reproduccion,5,Rev.4,3.94622727272727,121911258558.65295,121911258558.65295,43443549114.62546,43443549114.62546,43443549114.62546,78467709444.0275,78467709444.0275,5299919764.594859,5299919764.594859,3777.0787670510144,,7208664047.6563,3691605050.2660937,364259389.3477081,1018859725.5584496,1383119114.9061575,10793445945.742771,18846515.347803343,217109469665.39377,217109469665.39377,1343034599.4573295,19884234743.985695,21227269343.443027,238336739008.8368,27350183404.287827,27350183404.287827,0.11475437449563228,0.11475437449563228,0.12199555221906624,11501891.221756112,70150271894.65402,70150271894.65402,24998321061.491676,24998321061.491676,24998321061.491676,45151950833.16234,45151950833.16234,3049683982.4461913,3049683982.4461913,6210773120.760018,124929301099.8163,137143913053.04422,15737863958.285467,15737863958.285467,0.06603205206102092,0.06603205206102092,6618427.256418941,1.7378586748990708,1.7378586748990708,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,reconstruido_por_suma,C.170V.1 C.170V.9|C.18TT.0,TRUE,Suma de papel e impresion.,55723937794.118675,28808182877.15661,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,17|18,EAE_C2.1_2024.xls|EAE_C7_2024.xls,0.16457739732941282,17|18,17|18,agregacion_rev4_para_compatibilidad,media,Agregado Rev4 definido para compatibilidad con Rev3 21-22.,6502710.100000001,40.23500000000001,61.848214000000006
2024,subrama_industrial,C,19_refinacion,Coque y refinacion de petroleo,5,Rev.4,3.0778,86334638771.4249,54477929820.4249,30368750816.00001,-1487958134.99999,-1487958134.99999,87822596906.42488,55965887955.42488,5717797939.000005,5717797939.000005,2124,,5039139910.091564,2580577235.6862087,254631650.79587775,712223051.5813481,966854702.377226,1181669160,48196312,16169908267,16169908267,1857754870.0370412,28534211744.24098,20041486092.151825,36211394359.151825,-8387425233.999994,23469283717.000008,-0.2316239234206736,0.6481187519107101,0.18827899684262084,14297905.28060264,51562610510.72343,32536468753.84654,18137471729.839485,-888670027.0374068,-888670027.0374068,52451280537.76083,33425138780.88394,3414904982.5555725,3414904982.5555725,705741606.3432974,9657336775.021145,21626939661.31639,-5009316615.936276,14016825140.940617,-0.13833536942137262,0.387083275554621,8539299.307834031,1.6743651633671643,1.6743651633671643,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,directo,C.19TT.0,TRUE,Fila BCU compatible.,8897389177.057346,13806685521.234234,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,19,EAE_C2.1_2024.xls|EAE_C7_2024.xls,0.1150460786768492,19,19,uno_a_uno,baja,Division Rev4 conservada como grupo.,6502710.100000001,40.23500000000001,61.848214000000006
2024,subrama_industrial,C,20_21_22_quimicos_farma_caucho_plastico,Quimicos farmaceuticos caucho y plastico,5,Rev.4,3.08411538461538,98714869546.59547,98672995288.79572,36346249542.18091,36304375284.381165,36304375284.381165,62410494262.21431,62368620004.414566,17421742436.54298,17421742436.54298,10603.35468419866,,6030996722.9094925,3088513740.30525,304750945.3793016,852410325.3147537,1157161270.6940553,3113098206.702504,56753096.76014474,40037868658.201385,40037868658.201385,5648862076.772022,20236108731.060825,25871393411.212532,65909262069.41392,15769534641.13568,15811408898.935425,0.23926128355871465,0.23989661547542832,0.479327101309986,3427806.635228834,17372944712.54697,17365575213.210392,6396618733.378269,6389249234.041692,6389249234.041692,10983695478.50528,10976325979.168703,3066072715.6553597,3066072715.6553597,547877774.4242786,7046311075.544943,11599447694.515924,2775298743.962054,2782668243.2986307,0.04210787159229884,0.04221968439531301,603263.6768164176,5.682103476407329,5.682103476407329,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,reconstruido_por_suma,C.20TV.0|C.20TX.0|C.2100.0|C.22TT.0,TRUE,"Suma de quimicos, farmaceuticos, caucho y plastico.",51337913730.66496,26967352325.229614,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,20|21|22,EAE_C2.1_2024.xls|EAE_C7_2024.xls,0.13769066464976515,20|21|22,20|21|22,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con Rev3 24-25.,6502710.100000001,40.23500000000001,61.848214000000006
2024,subrama_industrial,C,23_24_minerales_metales,Minerales no metalicos y metales comunes,5,Rev.4,4.289,21874509372.064484,21874081934.383972,8389800305.973864,8389372868.293353,8389372868.293353,13485136503.77113,13484709066.09062,4873448367.703802,4873448367.703802,3291.391911296485,,1392134230.863956,712921246.3405836,70345623.19344246,196761770.42259645,267107393.61603895,807240138.328467,32438340.61575172,15009420438.84266,15009420438.84266,1136266814.573048,3144121357.8389206,4280288513.358457,19289708952.20112,2708684362.2610836,2709111799.941594,0.14042121469914662,0.14044337354465172,0.5808777551277017,2549012.8590214304,2437585430.602113,2437537799.094371,934917197.1655936,934869565.657852,934869565.657852,1502715864.9442608,1502668233.4365191,543072602.7198329,543072602.7198329,89954785.57794027,1672574408.9249687,2149548257.410945,301842177.36007875,301889808.86782056,0.01564783471373403,0.01565030398415484,284049.1872015716,8.97384317179038,8.97384317179038,bcu_indice_implicito_vab,2016,variacion_interanual_encadenada_desde_2016,proxy_grupo_amplio,C.23TT.0|C.2PTT.0,TRUE,C.2PTT.0 cruza metales comunes con productos elaborados de metal.,25507643219.00532,10775715112.180157,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,23|24,EAE_C2.1_2024.xls|EAE_C7_2024.xls,0.03178311916523061,23|24,23|24,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con 2001.,6502710.100000001,40.23500000000001,61.848214000000006
